SAM-Road Training Log - 2026-06-25 01:58:49
Epoch 1: 71/1060, train_mask_loss=0.0812, train_topo_loss=0.0724, train_loss=0.1536
Epoch 1: 72/1060, train_mask_loss=0.0905, train_topo_loss=0.0590, train_loss=0.1495
Epoch 1: 73/1060, train_mask_loss=0.0701, train_topo_loss=0.0501, train_loss=0.1202
Epoch 1: 74/1060, train_mask_loss=0.0710, train_topo_loss=0.0618, train_loss=0.1328
Epoch 1: 75/1060, train_mask_loss=0.0913, train_topo_loss=0.0911, train_loss=0.1823
Epoch 1: 76/1060, train_mask_loss=0.0898, train_topo_loss=0.0566, train_loss=0.1463
Epoch 1: 77/1060, train_mask_loss=0.0956, train_topo_loss=0.0948, train_loss=0.1904
Epoch 1: 78/1060, train_mask_loss=0.0982, train_topo_loss=0.1007, train_loss=0.1988
Epoch 1: 79/1060, train_mask_loss=0.0838, train_topo_loss=0.0590, train_loss=0.1428
Epoch 1: 80/1060, train_mask_loss=0.0911, train_topo_loss=0.1096, train_loss=0.2007
Epoch 1: 81/1060, train_mask_loss=0.0857, train_topo_loss=0.0817, train_loss=0.1674
Epoch 1: 82/1060, train_mask_loss=0.0801, train_topo_loss=0.1035, train_loss=0.1835
Epoch 1: 83/1060, train_mask_loss=0.0706, train_topo_loss=0.0922, train_loss=0.1627
Epoch 1: 84/1060, train_mask_loss=0.0797, train_topo_loss=0.0655, train_loss=0.1452
Epoch 1: 85/1060, train_mask_loss=0.0962, train_topo_loss=0.0717, train_loss=0.1679
Epoch 1: 86/1060, train_mask_loss=0.0852, train_topo_loss=0.0601, train_loss=0.1453
Epoch 1: 87/1060, train_mask_loss=0.0944, train_topo_loss=0.0408, train_loss=0.1352
Epoch 1: 88/1060, train_mask_loss=0.0814, train_topo_loss=0.0470, train_loss=0.1285
Epoch 1: 89/1060, train_mask_loss=0.1005, train_topo_loss=0.0900, train_loss=0.1905
Epoch 1: 90/1060, train_mask_loss=0.0950, train_topo_loss=0.1050, train_loss=0.2000
Epoch 1: 91/1060, train_mask_loss=0.0945, train_topo_loss=0.0573, train_loss=0.1518
Epoch 1: 92/1060, train_mask_loss=0.1037, train_topo_loss=0.0656, train_loss=0.1693
Epoch 1: 93/1060, train_mask_loss=0.0972, train_topo_loss=0.0638, train_loss=0.1609
Epoch 1: 94/1060, train_mask_loss=0.1029, train_topo_loss=0.0980, train_loss=0.2009
Epoch 1: 95/1060, train_mask_loss=0.1004, train_topo_loss=0.0763, train_loss=0.1767
Epoch 1: 96/1060, train_mask_loss=0.0872, train_topo_loss=0.0749, train_loss=0.1621
Epoch 1: 97/1060, train_mask_loss=0.0760, train_topo_loss=0.0786, train_loss=0.1546
Epoch 1: 98/1060, train_mask_loss=0.0704, train_topo_loss=0.0757, train_loss=0.1461
Epoch 1: 99/1060, train_mask_loss=0.1042, train_topo_loss=0.1071, train_loss=0.2113
Epoch 1: 100/1060, train_mask_loss=0.0957, train_topo_loss=0.0841, train_loss=0.1798
Epoch 1: 101/1060, train_mask_loss=0.0920, train_topo_loss=0.0613, train_loss=0.1533
Epoch 1: 102/1060, train_mask_loss=0.1356, train_topo_loss=0.1156, train_loss=0.2512
Epoch 1: 103/1060, train_mask_loss=0.0936, train_topo_loss=0.0718, train_loss=0.1654
Epoch 1: 104/1060, train_mask_loss=0.0958, train_topo_loss=0.0720, train_loss=0.1678
Epoch 1: 105/1060, train_mask_loss=0.1033, train_topo_loss=0.0765, train_loss=0.1798
Epoch 1: 106/1060, train_mask_loss=0.1146, train_topo_loss=0.0643, train_loss=0.1789
Epoch 1: 107/1060, train_mask_loss=0.1024, train_topo_loss=0.0745, train_loss=0.1769
Epoch 1: 108/1060, train_mask_loss=0.1043, train_topo_loss=0.0754, train_loss=0.1797
Epoch 1: 109/1060, train_mask_loss=0.0960, train_topo_loss=0.0656, train_loss=0.1617
Epoch 1: 110/1060, train_mask_loss=0.0876, train_topo_loss=0.0374, train_loss=0.1250
Epoch 1: 111/1060, train_mask_loss=0.1171, train_topo_loss=0.1346, train_loss=0.2517
Epoch 1: 112/1060, train_mask_loss=0.0931, train_topo_loss=0.0664, train_loss=0.1595
Epoch 1: 113/1060, train_mask_loss=0.0892, train_topo_loss=0.0710, train_loss=0.1602
Epoch 1: 114/1060, train_mask_loss=0.0855, train_topo_loss=0.0575, train_loss=0.1429
Epoch 1: 115/1060, train_mask_loss=0.0908, train_topo_loss=0.1059, train_loss=0.1967
Epoch 1: 116/1060, train_mask_loss=0.0952, train_topo_loss=0.0848, train_loss=0.1800
Epoch 1: 117/1060, train_mask_loss=0.1038, train_topo_loss=0.0763, train_loss=0.1801
Epoch 1: 118/1060, train_mask_loss=0.1068, train_topo_loss=0.0712, train_loss=0.1780
Epoch 1: 119/1060, train_mask_loss=0.0859, train_topo_loss=0.0318, train_loss=0.1178
Epoch 1: 120/1060, train_mask_loss=0.0918, train_topo_loss=0.0497, train_loss=0.1415
Epoch 1: 121/1060, train_mask_loss=0.0934, train_topo_loss=0.0824, train_loss=0.1758
Epoch 1: 122/1060, train_mask_loss=0.0826, train_topo_loss=0.0999, train_loss=0.1825
Epoch 1: 123/1060, train_mask_loss=0.0981, train_topo_loss=0.0778, train_loss=0.1760
Epoch 1: 124/1060, train_mask_loss=0.1022, train_topo_loss=0.0550, train_loss=0.1572
Epoch 1: 125/1060, train_mask_loss=0.1092, train_topo_loss=0.1089, train_loss=0.2181
Epoch 1: 126/1060, train_mask_loss=0.0905, train_topo_loss=0.0795, train_loss=0.1700
Epoch 1: 127/1060, train_mask_loss=0.0829, train_topo_loss=0.0794, train_loss=0.1623
Epoch 1: 128/1060, train_mask_loss=0.0852, train_topo_loss=0.0735, train_loss=0.1587
Epoch 1: 129/1060, train_mask_loss=0.0850, train_topo_loss=0.0854, train_loss=0.1704
Epoch 1: 130/1060, train_mask_loss=0.0906, train_topo_loss=0.0898, train_loss=0.1804
Epoch 1: 131/1060, train_mask_loss=0.0793, train_topo_loss=0.0733, train_loss=0.1527
Epoch 1: 132/1060, train_mask_loss=0.0986, train_topo_loss=0.0689, train_loss=0.1675
Epoch 1: 133/1060, train_mask_loss=0.0944, train_topo_loss=0.0645, train_loss=0.1589
Epoch 1: 134/1060, train_mask_loss=0.0873, train_topo_loss=0.0464, train_loss=0.1337
Epoch 1: 135/1060, train_mask_loss=0.0941, train_topo_loss=0.0942, train_loss=0.1883
Epoch 1: 136/1060, train_mask_loss=0.1002, train_topo_loss=0.0586, train_loss=0.1588
Epoch 1: 137/1060, train_mask_loss=0.1082, train_topo_loss=0.0777, train_loss=0.1859
Epoch 1: 138/1060, train_mask_loss=0.0897, train_topo_loss=0.0721, train_loss=0.1618
Epoch 1: 139/1060, train_mask_loss=0.1006, train_topo_loss=0.0573, train_loss=0.1579
Epoch 1: 140/1060, train_mask_loss=0.0956, train_topo_loss=0.0523, train_loss=0.1479
Epoch 1: 141/1060, train_mask_loss=0.0949, train_topo_loss=0.0773, train_loss=0.1722
Epoch 1: 142/1060, train_mask_loss=0.0738, train_topo_loss=0.0362, train_loss=0.1100
Epoch 1: 143/1060, train_mask_loss=0.0871, train_topo_loss=0.0479, train_loss=0.1350
Epoch 1: 144/1060, train_mask_loss=0.1142, train_topo_loss=0.0793, train_loss=0.1936
Epoch 1: 145/1060, train_mask_loss=0.0876, train_topo_loss=0.0389, train_loss=0.1266
Epoch 1: 146/1060, train_mask_loss=0.0853, train_topo_loss=0.0721, train_loss=0.1574
Epoch 1: 147/1060, train_mask_loss=0.0810, train_topo_loss=0.0609, train_loss=0.1419
Epoch 1: 148/1060, train_mask_loss=0.0811, train_topo_loss=0.0496, train_loss=0.1307
Epoch 1: 149/1060, train_mask_loss=0.0915, train_topo_loss=0.0796, train_loss=0.1712
Epoch 1: 150/1060, train_mask_loss=0.0923, train_topo_loss=0.0605, train_loss=0.1527
Epoch 1: 151/1060, train_mask_loss=0.0970, train_topo_loss=0.1087, train_loss=0.2056
Epoch 1: 152/1060, train_mask_loss=0.0835, train_topo_loss=0.1069, train_loss=0.1903
Epoch 1: 153/1060, train_mask_loss=0.0862, train_topo_loss=0.1171, train_loss=0.2033
Epoch 1: 154/1060, train_mask_loss=0.1112, train_topo_loss=0.0490, train_loss=0.1603
Epoch 1: 155/1060, train_mask_loss=0.0979, train_topo_loss=0.0880, train_loss=0.1859
Epoch 1: 156/1060, train_mask_loss=0.0890, train_topo_loss=0.0585, train_loss=0.1476
Epoch 1: 157/1060, train_mask_loss=0.0824, train_topo_loss=0.0524, train_loss=0.1347
Epoch 1: 158/1060, train_mask_loss=0.1047, train_topo_loss=0.1062, train_loss=0.2109
Epoch 1: 159/1060, train_mask_loss=0.0845, train_topo_loss=0.0668, train_loss=0.1514
Epoch 1: 160/1060, train_mask_loss=0.0769, train_topo_loss=0.0438, train_loss=0.1207
Epoch 1: 161/1060, train_mask_loss=0.0851, train_topo_loss=0.0637, train_loss=0.1488
Epoch 1: 162/1060, train_mask_loss=0.1000, train_topo_loss=0.0783, train_loss=0.1783
Epoch 1: 163/1060, train_mask_loss=0.0844, train_topo_loss=0.1156, train_loss=0.2000
Epoch 1: 164/1060, train_mask_loss=0.1035, train_topo_loss=0.0647, train_loss=0.1681
Epoch 1: 165/1060, train_mask_loss=0.0867, train_topo_loss=0.1228, train_loss=0.2095
Epoch 1: 166/1060, train_mask_loss=0.1017, train_topo_loss=0.0713, train_loss=0.1730
Epoch 1: 167/1060, train_mask_loss=0.1004, train_topo_loss=0.0752, train_loss=0.1755
Epoch 1: 168/1060, train_mask_loss=0.0864, train_topo_loss=0.0800, train_loss=0.1665
Epoch 1: 169/1060, train_mask_loss=0.1013, train_topo_loss=0.0784, train_loss=0.1797
Epoch 1: 170/1060, train_mask_loss=0.0750, train_topo_loss=0.0815, train_loss=0.1565
Epoch 1: 171/1060, train_mask_loss=0.0888, train_topo_loss=0.0514, train_loss=0.1402
Epoch 1: 172/1060, train_mask_loss=0.0856, train_topo_loss=0.0957, train_loss=0.1813
Epoch 1: 173/1060, train_mask_loss=0.0985, train_topo_loss=0.0494, train_loss=0.1480
Epoch 1: 174/1060, train_mask_loss=0.0848, train_topo_loss=0.0462, train_loss=0.1310
Epoch 1: 175/1060, train_mask_loss=0.0929, train_topo_loss=0.1051, train_loss=0.1980
Epoch 1: 176/1060, train_mask_loss=0.0852, train_topo_loss=0.0708, train_loss=0.1559
Epoch 1: 177/1060, train_mask_loss=0.0934, train_topo_loss=0.0699, train_loss=0.1633
Epoch 1: 178/1060, train_mask_loss=0.0896, train_topo_loss=0.0278, train_loss=0.1174
Epoch 1: 179/1060, train_mask_loss=0.0762, train_topo_loss=0.1181, train_loss=0.1943
Epoch 1: 180/1060, train_mask_loss=0.0770, train_topo_loss=0.0763, train_loss=0.1534
Epoch 1: 181/1060, train_mask_loss=0.0839, train_topo_loss=0.0609, train_loss=0.1448
Epoch 1: 182/1060, train_mask_loss=0.0717, train_topo_loss=0.0867, train_loss=0.1584
Epoch 1: 183/1060, train_mask_loss=0.0795, train_topo_loss=0.0761, train_loss=0.1556
Epoch 1: 184/1060, train_mask_loss=0.0805, train_topo_loss=0.0523, train_loss=0.1328
Epoch 1: 185/1060, train_mask_loss=0.0811, train_topo_loss=0.1084, train_loss=0.1894
Epoch 1: 186/1060, train_mask_loss=0.0994, train_topo_loss=0.0836, train_loss=0.1830
Epoch 1: 187/1060, train_mask_loss=0.1094, train_topo_loss=0.0462, train_loss=0.1556
Epoch 1: 188/1060, train_mask_loss=0.1025, train_topo_loss=0.0745, train_loss=0.1771
Epoch 1: 189/1060, train_mask_loss=0.1084, train_topo_loss=0.0726, train_loss=0.1810
Epoch 1: 190/1060, train_mask_loss=0.1079, train_topo_loss=0.0631, train_loss=0.1710
Epoch 1: 191/1060, train_mask_loss=0.1061, train_topo_loss=0.0655, train_loss=0.1715
Epoch 1: 192/1060, train_mask_loss=0.1048, train_topo_loss=0.0662, train_loss=0.1710
Epoch 1: 193/1060, train_mask_loss=0.0920, train_topo_loss=0.0503, train_loss=0.1423
Epoch 1: 194/1060, train_mask_loss=0.0870, train_topo_loss=0.0544, train_loss=0.1414
Epoch 1: 195/1060, train_mask_loss=0.0783, train_topo_loss=0.0647, train_loss=0.1431
Epoch 1: 196/1060, train_mask_loss=0.1081, train_topo_loss=0.0901, train_loss=0.1983
Epoch 1: 197/1060, train_mask_loss=0.0854, train_topo_loss=0.0499, train_loss=0.1353
Epoch 1: 198/1060, train_mask_loss=0.0763, train_topo_loss=0.0715, train_loss=0.1478
Epoch 1: 199/1060, train_mask_loss=0.0824, train_topo_loss=0.0350, train_loss=0.1174
Epoch 1: 200/1060, train_mask_loss=0.1048, train_topo_loss=0.1174, train_loss=0.2222
Epoch 1: 201/1060, train_mask_loss=0.0791, train_topo_loss=0.0430, train_loss=0.1221
Epoch 1: 202/1060, train_mask_loss=0.1006, train_topo_loss=0.1181, train_loss=0.2187
Epoch 1: 203/1060, train_mask_loss=0.0760, train_topo_loss=0.0643, train_loss=0.1404
Epoch 1: 204/1060, train_mask_loss=0.1003, train_topo_loss=0.0844, train_loss=0.1846
Epoch 1: 205/1060, train_mask_loss=0.0894, train_topo_loss=0.0758, train_loss=0.1653
Epoch 1: 206/1060, train_mask_loss=0.0977, train_topo_loss=0.0925, train_loss=0.1902
Epoch 1: 207/1060, train_mask_loss=0.0809, train_topo_loss=0.1029, train_loss=0.1837
Epoch 1: 208/1060, train_mask_loss=0.0932, train_topo_loss=0.0552, train_loss=0.1484
Epoch 1: 209/1060, train_mask_loss=0.1121, train_topo_loss=0.0920, train_loss=0.2041
Epoch 1: 210/1060, train_mask_loss=0.1001, train_topo_loss=0.0898, train_loss=0.1899
Epoch 1: 211/1060, train_mask_loss=0.0768, train_topo_loss=0.0682, train_loss=0.1450
Epoch 1: 212/1060, train_mask_loss=0.0813, train_topo_loss=0.0450, train_loss=0.1263
Epoch 1: 213/1060, train_mask_loss=0.0784, train_topo_loss=0.0577, train_loss=0.1361
Epoch 1: 214/1060, train_mask_loss=0.1189, train_topo_loss=0.0634, train_loss=0.1823
Epoch 1: 215/1060, train_mask_loss=0.0972, train_topo_loss=0.0586, train_loss=0.1558
Epoch 1: 216/1060, train_mask_loss=0.0727, train_topo_loss=0.0347, train_loss=0.1073
Epoch 1: 217/1060, train_mask_loss=0.0908, train_topo_loss=0.0981, train_loss=0.1889
Epoch 1: 218/1060, train_mask_loss=0.0994, train_topo_loss=0.0938, train_loss=0.1933
Epoch 1: 219/1060, train_mask_loss=0.0878, train_topo_loss=0.0534, train_loss=0.1412
Epoch 1: 220/1060, train_mask_loss=0.0640, train_topo_loss=0.0404, train_loss=0.1044
Epoch 1: 221/1060, train_mask_loss=0.0907, train_topo_loss=0.0587, train_loss=0.1494
Epoch 1: 222/1060, train_mask_loss=0.0691, train_topo_loss=0.0507, train_loss=0.1198
Epoch 1: 223/1060, train_mask_loss=0.1088, train_topo_loss=0.0720, train_loss=0.1808
Epoch 1: 224/1060, train_mask_loss=0.0715, train_topo_loss=0.0432, train_loss=0.1147
Epoch 1: 225/1060, train_mask_loss=0.0852, train_topo_loss=0.0427, train_loss=0.1279
Epoch 1: 226/1060, train_mask_loss=0.0888, train_topo_loss=0.0628, train_loss=0.1516
Epoch 1: 227/1060, train_mask_loss=0.1001, train_topo_loss=0.0632, train_loss=0.1633
Epoch 1: 228/1060, train_mask_loss=0.0778, train_topo_loss=0.0591, train_loss=0.1368
Epoch 1: 229/1060, train_mask_loss=0.0778, train_topo_loss=0.0772, train_loss=0.1550
Epoch 1: 230/1060, train_mask_loss=0.0889, train_topo_loss=0.0613, train_loss=0.1503
Epoch 1: 231/1060, train_mask_loss=0.0880, train_topo_loss=0.0729, train_loss=0.1609
Epoch 1: 232/1060, train_mask_loss=0.0845, train_topo_loss=0.0692, train_loss=0.1537
Epoch 1: 233/1060, train_mask_loss=0.1214, train_topo_loss=0.1163, train_loss=0.2377
Epoch 1: 234/1060, train_mask_loss=0.1098, train_topo_loss=0.0629, train_loss=0.1727
Epoch 1: 235/1060, train_mask_loss=0.0938, train_topo_loss=0.0997, train_loss=0.1935
Epoch 1: 236/1060, train_mask_loss=0.0888, train_topo_loss=0.1185, train_loss=0.2073
Epoch 1: 237/1060, train_mask_loss=0.0692, train_topo_loss=0.0448, train_loss=0.1140
Epoch 1: 238/1060, train_mask_loss=0.0839, train_topo_loss=0.0782, train_loss=0.1622
Epoch 1: 239/1060, train_mask_loss=0.0947, train_topo_loss=0.0719, train_loss=0.1666
Epoch 1: 240/1060, train_mask_loss=0.0822, train_topo_loss=0.1419, train_loss=0.2241
Epoch 1: 241/1060, train_mask_loss=0.0752, train_topo_loss=0.0895, train_loss=0.1647
Epoch 1: 242/1060, train_mask_loss=0.0719, train_topo_loss=0.0891, train_loss=0.1609
Epoch 1: 243/1060, train_mask_loss=0.0757, train_topo_loss=0.0811, train_loss=0.1568
Epoch 1: 244/1060, train_mask_loss=0.0862, train_topo_loss=0.0715, train_loss=0.1578
Epoch 1: 245/1060, train_mask_loss=0.0753, train_topo_loss=0.1043, train_loss=0.1796
Epoch 1: 246/1060, train_mask_loss=0.0939, train_topo_loss=0.0906, train_loss=0.1845
Epoch 1: 247/1060, train_mask_loss=0.0975, train_topo_loss=0.0457, train_loss=0.1432
Epoch 1: 248/1060, train_mask_loss=0.0792, train_topo_loss=0.0584, train_loss=0.1376
Epoch 1: 249/1060, train_mask_loss=0.1006, train_topo_loss=0.0731, train_loss=0.1738
Epoch 1: 250/1060, train_mask_loss=0.0705, train_topo_loss=0.0384, train_loss=0.1089
Epoch 1: 251/1060, train_mask_loss=0.0667, train_topo_loss=0.0711, train_loss=0.1378
Epoch 1: 252/1060, train_mask_loss=0.0880, train_topo_loss=0.0520, train_loss=0.1400
Epoch 1: 253/1060, train_mask_loss=0.0920, train_topo_loss=0.0951, train_loss=0.1871
Epoch 1: 254/1060, train_mask_loss=0.0901, train_topo_loss=0.0793, train_loss=0.1694
Epoch 1: 255/1060, train_mask_loss=0.1035, train_topo_loss=0.0578, train_loss=0.1613
Epoch 1: 256/1060, train_mask_loss=0.0919, train_topo_loss=0.0610, train_loss=0.1529
Epoch 1: 257/1060, train_mask_loss=0.0976, train_topo_loss=0.1037, train_loss=0.2014
Epoch 1: 258/1060, train_mask_loss=0.0999, train_topo_loss=0.0704, train_loss=0.1703
Epoch 1: 259/1060, train_mask_loss=0.0775, train_topo_loss=0.0591, train_loss=0.1366
Epoch 1: 260/1060, train_mask_loss=0.0772, train_topo_loss=0.0649, train_loss=0.1421
Epoch 1: 261/1060, train_mask_loss=0.0814, train_topo_loss=0.1119, train_loss=0.1934
Epoch 1: 262/1060, train_mask_loss=0.1096, train_topo_loss=0.0925, train_loss=0.2021
Epoch 1: 263/1060, train_mask_loss=0.0899, train_topo_loss=0.0730, train_loss=0.1629
Epoch 1: 264/1060, train_mask_loss=0.0934, train_topo_loss=0.0560, train_loss=0.1494
Epoch 1: 265/1060, train_mask_loss=0.0957, train_topo_loss=0.0713, train_loss=0.1670
Epoch 1: 266/1060, train_mask_loss=0.0857, train_topo_loss=0.0864, train_loss=0.1721
Epoch 1: 267/1060, train_mask_loss=0.0853, train_topo_loss=0.0527, train_loss=0.1380
Epoch 1: 268/1060, train_mask_loss=0.0920, train_topo_loss=0.0905, train_loss=0.1825
Epoch 1: 269/1060, train_mask_loss=0.1234, train_topo_loss=0.1322, train_loss=0.2556
Epoch 1: 270/1060, train_mask_loss=0.0796, train_topo_loss=0.0921, train_loss=0.1717
Epoch 1: 271/1060, train_mask_loss=0.0878, train_topo_loss=0.0507, train_loss=0.1385
Epoch 1: 272/1060, train_mask_loss=0.0993, train_topo_loss=0.0817, train_loss=0.1810
Epoch 1: 273/1060, train_mask_loss=0.0951, train_topo_loss=0.0674, train_loss=0.1626
Epoch 1: 274/1060, train_mask_loss=0.1070, train_topo_loss=0.0598, train_loss=0.1668
Epoch 1: 275/1060, train_mask_loss=0.0867, train_topo_loss=0.0664, train_loss=0.1531
Epoch 1: 276/1060, train_mask_loss=0.0963, train_topo_loss=0.0607, train_loss=0.1570
Epoch 1: 277/1060, train_mask_loss=0.0887, train_topo_loss=0.1133, train_loss=0.2020
Epoch 1: 278/1060, train_mask_loss=0.0974, train_topo_loss=0.0580, train_loss=0.1554
Epoch 1: 279/1060, train_mask_loss=0.1088, train_topo_loss=0.0855, train_loss=0.1943
Epoch 1: 280/1060, train_mask_loss=0.1079, train_topo_loss=0.0905, train_loss=0.1984
Epoch 1: 281/1060, train_mask_loss=0.0774, train_topo_loss=0.0488, train_loss=0.1261
Epoch 1: 282/1060, train_mask_loss=0.0941, train_topo_loss=0.0492, train_loss=0.1433
Epoch 1: 283/1060, train_mask_loss=0.0994, train_topo_loss=0.0762, train_loss=0.1755
Epoch 1: 284/1060, train_mask_loss=0.0729, train_topo_loss=0.0518, train_loss=0.1247
Epoch 1: 285/1060, train_mask_loss=0.0894, train_topo_loss=0.0563, train_loss=0.1456
Epoch 1: 286/1060, train_mask_loss=0.0771, train_topo_loss=0.0648, train_loss=0.1419
Epoch 1: 287/1060, train_mask_loss=0.0797, train_topo_loss=0.0479, train_loss=0.1276
Epoch 1: 288/1060, train_mask_loss=0.0983, train_topo_loss=0.0868, train_loss=0.1852
Epoch 1: 289/1060, train_mask_loss=0.1137, train_topo_loss=0.0881, train_loss=0.2018
Epoch 1: 290/1060, train_mask_loss=0.0882, train_topo_loss=0.0908, train_loss=0.1790
Epoch 1: 291/1060, train_mask_loss=0.1048, train_topo_loss=0.0611, train_loss=0.1659
Epoch 1: 292/1060, train_mask_loss=0.0900, train_topo_loss=0.1192, train_loss=0.2093
Epoch 1: 293/1060, train_mask_loss=0.0943, train_topo_loss=0.0779, train_loss=0.1723
Epoch 1: 294/1060, train_mask_loss=0.0964, train_topo_loss=0.0576, train_loss=0.1540
Epoch 1: 295/1060, train_mask_loss=0.0935, train_topo_loss=0.0784, train_loss=0.1719
Epoch 1: 296/1060, train_mask_loss=0.0758, train_topo_loss=0.0418, train_loss=0.1177
Epoch 1: 297/1060, train_mask_loss=0.1034, train_topo_loss=0.1011, train_loss=0.2045
Epoch 1: 298/1060, train_mask_loss=0.1001, train_topo_loss=0.0613, train_loss=0.1614
Epoch 1: 299/1060, train_mask_loss=0.0974, train_topo_loss=0.0633, train_loss=0.1607
Epoch 1: 300/1060, train_mask_loss=0.1110, train_topo_loss=0.0857, train_loss=0.1968
Epoch 1: 301/1060, train_mask_loss=0.0983, train_topo_loss=0.0600, train_loss=0.1582
Epoch 1: 302/1060, train_mask_loss=0.0767, train_topo_loss=0.0323, train_loss=0.1090
Epoch 1: 303/1060, train_mask_loss=0.1009, train_topo_loss=0.0835, train_loss=0.1844
Epoch 1: 304/1060, train_mask_loss=0.1002, train_topo_loss=0.0570, train_loss=0.1572
Epoch 1: 305/1060, train_mask_loss=0.0881, train_topo_loss=0.0690, train_loss=0.1571
Epoch 1: 306/1060, train_mask_loss=0.0941, train_topo_loss=0.0742, train_loss=0.1683
Epoch 1: 307/1060, train_mask_loss=0.1131, train_topo_loss=0.0628, train_loss=0.1759
Epoch 1: 308/1060, train_mask_loss=0.1130, train_topo_loss=0.0849, train_loss=0.1979
Epoch 1: 309/1060, train_mask_loss=0.0787, train_topo_loss=0.0690, train_loss=0.1477
Epoch 1: 310/1060, train_mask_loss=0.1066, train_topo_loss=0.0858, train_loss=0.1924
Epoch 1: 311/1060, train_mask_loss=0.1307, train_topo_loss=0.1024, train_loss=0.2331
Epoch 1: 312/1060, train_mask_loss=0.1007, train_topo_loss=0.0946, train_loss=0.1953
Epoch 1: 313/1060, train_mask_loss=0.0979, train_topo_loss=0.0670, train_loss=0.1649
Epoch 1: 314/1060, train_mask_loss=0.0848, train_topo_loss=0.0530, train_loss=0.1378
Epoch 1: 315/1060, train_mask_loss=0.1107, train_topo_loss=0.0785, train_loss=0.1892
Epoch 1: 316/1060, train_mask_loss=0.0785, train_topo_loss=0.0464, train_loss=0.1249
Epoch 1: 317/1060, train_mask_loss=0.0998, train_topo_loss=0.0359, train_loss=0.1358
Epoch 1: 318/1060, train_mask_loss=0.0760, train_topo_loss=0.0379, train_loss=0.1139
Epoch 1: 319/1060, train_mask_loss=0.0869, train_topo_loss=0.0628, train_loss=0.1497
Epoch 1: 320/1060, train_mask_loss=0.0900, train_topo_loss=0.0654, train_loss=0.1555
Epoch 1: 321/1060, train_mask_loss=0.0841, train_topo_loss=0.0856, train_loss=0.1697
Epoch 1: 322/1060, train_mask_loss=0.0976, train_topo_loss=0.0783, train_loss=0.1759
Epoch 1: 323/1060, train_mask_loss=0.1020, train_topo_loss=0.1135, train_loss=0.2155
Epoch 1: 324/1060, train_mask_loss=0.0842, train_topo_loss=0.0910, train_loss=0.1751
Epoch 1: 325/1060, train_mask_loss=0.1067, train_topo_loss=0.0593, train_loss=0.1660
Epoch 1: 326/1060, train_mask_loss=0.1052, train_topo_loss=0.0592, train_loss=0.1643
Epoch 1: 327/1060, train_mask_loss=0.0968, train_topo_loss=0.0931, train_loss=0.1899
Epoch 1: 328/1060, train_mask_loss=0.0794, train_topo_loss=0.0563, train_loss=0.1357
Epoch 1: 329/1060, train_mask_loss=0.0892, train_topo_loss=0.0671, train_loss=0.1563
Epoch 1: 330/1060, train_mask_loss=0.0953, train_topo_loss=0.0668, train_loss=0.1621
Epoch 1: 331/1060, train_mask_loss=0.0812, train_topo_loss=0.0706, train_loss=0.1518
Epoch 1: 332/1060, train_mask_loss=0.0992, train_topo_loss=0.0479, train_loss=0.1470
Epoch 1: 333/1060, train_mask_loss=0.0957, train_topo_loss=0.0840, train_loss=0.1798
Epoch 1: 334/1060, train_mask_loss=0.0777, train_topo_loss=0.0600, train_loss=0.1377
Epoch 1: 335/1060, train_mask_loss=0.0864, train_topo_loss=0.0889, train_loss=0.1754
Epoch 1: 336/1060, train_mask_loss=0.0692, train_topo_loss=0.0432, train_loss=0.1124
Epoch 1: 337/1060, train_mask_loss=0.1058, train_topo_loss=0.0712, train_loss=0.1770
Epoch 1: 338/1060, train_mask_loss=0.1067, train_topo_loss=0.0736, train_loss=0.1803
Epoch 1: 339/1060, train_mask_loss=0.0836, train_topo_loss=0.1025, train_loss=0.1860
Epoch 1: 340/1060, train_mask_loss=0.1048, train_topo_loss=0.0653, train_loss=0.1701
Epoch 1: 341/1060, train_mask_loss=0.0995, train_topo_loss=0.1122, train_loss=0.2117
Epoch 1: 342/1060, train_mask_loss=0.0704, train_topo_loss=0.0651, train_loss=0.1355
Epoch 1: 343/1060, train_mask_loss=0.1092, train_topo_loss=0.0639, train_loss=0.1732
Epoch 1: 344/1060, train_mask_loss=0.0890, train_topo_loss=0.1299, train_loss=0.2189
Epoch 1: 345/1060, train_mask_loss=0.0849, train_topo_loss=0.0452, train_loss=0.1301
Epoch 1: 346/1060, train_mask_loss=0.0724, train_topo_loss=0.0425, train_loss=0.1149
Epoch 1: 347/1060, train_mask_loss=0.0810, train_topo_loss=0.0347, train_loss=0.1157
Epoch 1: 348/1060, train_mask_loss=0.0946, train_topo_loss=0.0890, train_loss=0.1837
Epoch 1: 349/1060, train_mask_loss=0.1034, train_topo_loss=0.0863, train_loss=0.1898
Epoch 1: 350/1060, train_mask_loss=0.0977, train_topo_loss=0.1127, train_loss=0.2103
Epoch 1: 351/1060, train_mask_loss=0.0719, train_topo_loss=0.0578, train_loss=0.1297
Epoch 1: 352/1060, train_mask_loss=0.0818, train_topo_loss=0.0834, train_loss=0.1652
Epoch 1: 353/1060, train_mask_loss=0.0960, train_topo_loss=0.0619, train_loss=0.1579
Epoch 1: 354/1060, train_mask_loss=0.0944, train_topo_loss=0.0580, train_loss=0.1524
Epoch 1: 355/1060, train_mask_loss=0.0977, train_topo_loss=0.0790, train_loss=0.1767
